PEPNR00000000490	0.19844232468884251	0.0009479969942353876
PEPNR00000000491	0.2984322726208429	0.0008173506809889748
PEPNR00000000492	0.6301336326782541	0.0003319800579818712
PEPNR00000000493	0.18516282472015824	0.0011469229481975351
PEPNR00000000494	0.1856632857264208	0.0011051550130086706
PEPNR00000000495	0.14835543398656337	0.0014966930034415527
PEPNR00000000496	0.0974756414046452	0.0014399169886553517
PEPNR00000000497	0.2173825374928245	0.0008291870758620959
PEPNR00000000498	0.1680039809777805	0.0013301357976631754
PEPNR00000000499	0.3184001495138817	0.00041152887689312466
PEPNR00000000500	1.4777289760989334	0.00007469534571333517
PEPNR00000000501	0.23043301673930036	0.0005937307978846298
PEPNR00000000502	0.26660450546210906	0.0006819850380963522
PEPNR00000000503	0.20290821297446107	0.0013417627668423345
PEPNR00000000504	0.29207048371723465	0.00041987309677780373
PEPNR00000000505	0.1339706442695614	0.0016999360447831234
PEPNR00000000506	0.15164174249318974	0.0014203908522696512
PEPNR00000000507	0.12485924417325653	0.0018999275159670476
PEPNR00000000508	0.21126283393263182	0.0006910001011837511
PEPNR00000000509	0.15780773928894853	0.0008700106770484132
PEPNR00000000510	0.39048455054199904	0.0003583693061965881
PEPNR00000000511	0.15109569846732152	0.0015491989883179124
PEPNR00000000512	0.14653534994560682	0.001202504553333768
PEPNR00000000513	0.15383209490173444	0.0010880501692973879
PEPNR00000000514	0.38820045759630567	0.00039800920331263317
PEPNR00000000515	0.16023359406937676	0.0012732755844363944
PEPNR00000000516	0.1538421160633574	0.0015084723424822844
PEPNR00000000517	0.3124518503935969	0.0004146451832598757
PEPNR00000000518	0.6653576093199628	0.00017339132709178368
PEPNR00000000519	0.23680097066382927	0.0005107358841516653
PEPNR00000000520	0.2090514535875216	0.0008964007665168165
PEPNR00000000521	0.5760667355371092	0.00019539073342701496
PEPNR00000000522	0.23231101227040316	0.0006922599210132062
PEPNR00000000523	0.2714071543604861	0.0004217516038154773
PEPNR00000000524	0.34108440600433537	0.0003564731696325537
PEPNR00000000525	1.7255863837271435	0.00003773407787607599
PEPNR00000000526	0.10597014564022027	0.0016230546224239918
PEPNR00000000527	0.20391791085939417	0.0009311040518677375
PEPNR00000000528	0.1949179542956419	0.0005559972175355535
PEPNR00000000529	0.1828104936822359	0.0008316050998799614
PEPNR00000000530	0.14097603914816742	0.0007253615843447086
PEPNR00000000531	0.32401092732993503	0.0007065430496028173
PEPNR00000000532	0.24275704948986868	0.0005319921187384757
PEPNR00000000533	0.2297292501061151	0.0006763817552573389
PEPNR00000000534	0.2510862366446108	0.0005266406151539221
PEPNR00000000535	0.3754275558056523	0.00041745819328949953
PEPNR00000000536	0.19810667310244143	0.0006508849328045283
PEPNR00000000537	0.7046077204612793	0.00023802358883500825
PEPNR00000000538	1.1666375307166064	0.00006345431692894588
PEPNR00000000539	0.3298209722479081	0.0004749721133772621
PEPNR00000000540	0.30825885207906084	0.00040298567714791957
PEPNR00000000541	0.6466234693400201	0.00013762001273272904
PEPNR00000000542	0.19878438847585303	0.0006448093100747706
PEPNR00000000543	0.35047104902152904	0.0003640102263597443
PEPNR00000000544	0.1994860724901339	0.0006337111502936746
PEPNR00000000545	1.5349681017206331	0.000047764712014385296
PEPNR00000000546	0.12546926935073008	0.0011691209639520038
PEPNR00000000547	0.7066415815822087	0.00018851577829334562
PEPNR00000000548	0.6277935430937037	0.0002152370692277251
PEPNR00000000549	0.3172128399647607	0.0003516179280974005
PEPNR00000000550	0.2676178643365665	0.0005256990067599603
PEPNR00000000551	0.10563727014700545	0.0014715002060092586
PEPNR00000000552	0.2331414970726726	0.0005803640329569914
PEPNR00000000553	0.14343458315381183	0.0015772996968033515
PEPNR00000000554	0.21715615762687165	0.0007728777066472615
PEPNR00000000555	0.08390745680767127	0.0012021216455204698
PEPNR00000000556	0.18133080070508284	0.0004275191992505849
PEPNR00000000557	1.5400710492689533	0.000024833650011739855
PEPNR00000000558	0.21498857469969634	0.0006462454346186527
PEPNR00000000559	0.14935074086855038	0.0008070836124258544
PEPNR00000000560	0.17599001164424158	0.0006783849193459034
PEPNR00000000561	0.3172078217697156	0.00033170829602757106
PEPNR00000000562	0.19945523785152472	0.0004987592863932318
PEPNR00000000563	1.6512205164492915	0.000023944815222928866
PEPNR00000000564	0.20762562178033683	0.0005680730498159623
PEPNR00000000565	0.29916020435626595	0.00034060767462926796
PEPNR00000000566	0.14487798021755618	0.0007702933677771533
PEPNR00000000567	0.15878937403920246	0.0008743435878460088
PEPNR00000000568	0.16375368727714165	0.0005270823462919252
PEPNR00000000569	0.1304567093822032	0.0010131285340887549
PEPNR00000000570	0.2104593250179191	0.0005661890240716387
PEPNR00000000571	0.37903407197293204	0.00023214760159299958
PEPNR00000000572	0.15905329045625213	0.0005506947115456334
PEPNR00000000573	0.2885520782520598	0.00036076131990729295
PEPNR00000000574	1.4209844505174285	0.00002114257034715286
PEPNR00000000575	0.3133647717525726	0.00020049706515294638
PEPNR00000000576	0.10975150408665957	0.0010277411466681513
PEPNR00000000577	0.14006304530870628	0.0007657602404608849
PEPNR00000000578	0.14739595215826462	0.0008323819966071654
PEPNR00000000579	1.6028821041182861	0.000023081205342802005
PEPNR00000000580	0.15682654561867568	0.000830082239541225
PEPNR00000000581	0.38716056401346566	0.00020941752727945533
PEPNR00000000582	0.17599246058211868	0.0004586416688235905
PEPNR00000000583	0.1881413942949395	0.0006000827231116027
PEPNR00000000584	0.17445832655875776	0.0005700683794369664
PEPNR00000000585	0.08199498460950501	0.0009233116846348198
PEPNR00000000586	0.17903021197838204	0.00038620681889507837
PEPNR00000000587	0.8928692373436767	0.00007337674169025795
PEPNR00000000588	0.0918576889977865	0.0013385946394406632
PEPNR00000000589	0.10989310005291872	0.0008293611011235358
PEPNR00000000590	0.5285181894277496	0.00011221049491120105
PEPNR00000000591	0.21013327687982253	0.0004399124032456343
PEPNR00000000592	0.3513197811813826	0.00014948990973058987
PEPNR00000000593	0.3104240145245652	0.0002076423647980859
PEPNR00000000594	0.21994278170245987	0.0002468280141611634
PEPNR00000000595	0.2066133157745161	0.00030339830178869746
PEPNR00000000596	0.16602602183493306	0.0006026614331523441
PEPNR00000000597	0.20136069556146788	0.0002383350396092656
PEPNR00000000598	0.1272196515592201	0.0007095641701252602
PEPNR00000000599	0.22661018214687625	0.00027384185655021957
PEPNR00000000600	5.328493503649257	3.390269908926272e-7
PEPNR00000000601	0.19279451021497604	0.00035082938732707665
PEPNR00000000602	0.16793283724734162	0.00036268797101228245
PEPNR00000000603	0.3863854769895315	0.00008596781678810637
PEPNR00000000604	0.1557217857942749	0.0004618616451616977
PEPNR00000000605	4.155276061958372	7.139647129006129e-7
PEPNR00000000606	0.2638334292715404	0.00020231042484094807
PEPNR00000000607	0.10592802556510013	0.0005189752263849763
PEPNR00000000608	1.3114936956888403	0.000012007073100642439
PEPNR00000000609	0.22346759948806016	0.00028217731095764407
PEPNR00000000610	0.17856691616016804	0.00032827348325636057
PEPNR00000000611	1.0801462825049146	0.000017811108593563205
PEPNR00000000612	5.595551261901414	7.630894250010065e-8
PEPNR00000000614	0.5909853923290262	0.00005064660609767693
PEPNR00000000615	0.37297464781229656	0.0000987191198089852
PEPNR00000000616	3.7104370645446187	8.017686779671999e-7
PEPNR00000000618	0.19531719862865152	0.0002384392367658371
PEPNR00000000619	4.2186242710929305	4.096325681419798e-7
PEPNR00000000620	1.4941751662129301	5.6650735622072e-6
PEPNR00000000621	3.958969570327702	4.2551875067945614e-7
PEPNR00000000622	2.6317325132660763	1.939722644955525e-6
PEPNR00000000623	1.389274948244368	7.579052715415699e-6
PEPNR00000000624	0.12766801935654262	0.00021231202221579006
PEPNR00000000625	1.3109047582663984	0.000011536569390368342
PEPNR00000000626	1.2817367860656004	0.000011820513518051656
PEPNR00000000627	3.7439020232883062	6.89536010004268e-7
PEPNR00000000628	0.04939034754219282	0.0010056702180471304
PEPNR00000000629	0.1917094621826433	0.00007825644821021542
PEPNR00000000630	3.8991591831724493	4.4690147712348853e-7
PEPNR00000000631	3.814385115809687	3.8240314039766534e-7
PEPNR00000000632	4.282845234880251	2.0918967666780887e-7
PEPNR00000000633	1.5451294948635044	5.912883682055805e-6
PEPNR00000000634	0.07458971526918388	0.0005650445991009399
PEPNR00000000635	1.0826151778983069	0.000013851273516501498
PEPNR00000000636	1.4606010306599058	7.536681090194357e-6
PEPNR00000000638	4.015765748064898	3.1280161859611626e-7
PEPNR00000000639	3.907208812476584	2.865818052863429e-7
PEPNR00000000640	1.481927499642579	6.6006996716656564e-6
PEPNR00000000641	1.7294511392805438	4.0797126784698845e-6
PEPNR00000000642	1.3012567205880978	5.39577225805135e-6
PEPNR00000000643	1.145117755326175	0.000014964633043106231
PEPNR00000000644	3.5941044783010505	6.918308899522979e-7
PEPNR00000000645	0.48754460963076257	0.000021420342112563937
PEPNR00000000646	5.159292724142552	9.813275728698178e-8
PEPNR00000000647	0.1686460808952187	0.00010951117213505894
PEPNR00000000648	3.9409706134986036	4.10506826761905e-7
PEPNR00000000649	1.649901873827142	4.829872590451136e-6
PEPNR00000000650	1.076314033704503	9.405713938383129e-6
PEPNR00000000651	4.405119012080783	2.3799542126639898e-7
PEPNR00000000652	1.2775018209811562	5.535437353720611e-6
PEPNR00000000655	4.68335495677994	1.4014466068953577e-7
PEPNR00000000657	0.9150854647512199	0.000013596115306135567
PEPNR00000000658	1.4451932578572837	0.000012933526395675334
PEPNR00000000659	2.655630479336715	9.214262468243741e-7
PEPNR00000000661	0.19072595901478867	0.00011107439866485903
PEPNR00000000662	1.1807922295201312	6.566417525145879e-6
PEPNR00000000663	2.960792629936718	6.813986336806177e-7
PEPNR00000000664	3.7409883638726265	4.6936699578297384e-7
PEPNR00000000665	0.9817836149224254	0.000011286203338726424
PEPNR00000000667	1.371333239547533	4.943237962972439e-6
PEPNR00000000668	1.0021836111840348	7.769733987551773e-6
PEPNR00000000669	1.4118204584233462	5.211903231544051e-6
PEPNR00000000670	5.439746653889551	3.9943054938432236e-8
PEPNR00000000671	1.4698877241587882	3.859552585086076e-6
PEPNR00000000675	3.663921350762759	3.350037267031378e-7
PEPNR00000000677	3.5381366017180222	4.4114969871580983e-7
PEPNR00000000679	3.7004053057309063	3.7806319336066104e-7
PEPNR00000000680	3.4428997979592846	5.496334018112836e-7
PEPNR00000000681	7.478770506616353	2.1974950496300086e-8
PEPNR00000000683	3.8448081377969783	3.077665983918769e-7
PEPNR00000000684	3.5367925519223524	3.7436906941418344e-7
PEPNR00000000685	0.6248577983213035	0.000026944633028092532
PEPNR00000000686	2.5338181215661306	1.3242917580677297e-6
PEPNR00000000687	1.0598181378030256	9.002956439731496e-6
PEPNR00000000688	4.441360388010097	1.2509321317260014e-7
PEPNR00000000691	2.7302389595637897	8.03506917747837e-7
PEPNR00000000694	1.2826652905728158	0.000014153800823718482
PEPNR00000000695	1.2436289138997052	5.710885591436986e-6
PEPNR00000000696	1.383775561194693	5.5986463063864775e-6
PEPNR00000000697	1.3323633969316762	4.602231824625381e-6
PEPNR00000000698	4.355159252205844	9.584559111676776e-8
PEPNR00000000699	4.931270171949917	1.2295611306258585e-7
PEPNR00000000702	1.0212870595408576	7.5480851836753605e-6
PEPNR00000000703	3.757941496928316	3.568843026878073e-7
PEPNR00000000704	1.3233491910550166	3.949763330501818e-6
PEPNR00000000705	1.375376893123039	3.0972708543801674e-6
PEPNR00000000707	0.1926269041213966	0.00011396730146683342
PEPNR00000000708	1.1064493724742046	4.6852381938475585e-6
PEPNR00000000709	3.3789046266343528	3.8628533100395687e-7
PEPNR00000000710	3.177448836768857	5.890289190072821e-7
PEPNR00000000711	3.4621159507412878	4.382988725141015e-7
PEPNR00000000712	1.787876210838661	1.6254013050927839e-6
PEPNR00000000713	1.5713218391788093	2.67778203808442e-6
PEPNR00000000714	0.1874020546433379	0.00006835063098556543
PEPNR00000000717	4.878859402067675	7.837435358292083e-8
PEPNR00000000719	3.0132008964094728	5.768424035869393e-7
PEPNR00000000721	4.463357100792871	1.1001360220248466e-7
PEPNR00000000722	2.429955117797333	1.2383360160657777e-6
PEPNR00000000723	2.428177546940573	5.378446049058155e-7
PEPNR00000000724	2.4701147175242464	1.2618309802628621e-6
PEPNR00000000727	2.0507410893872122	1.1093910109624178e-6
PEPNR00000000728	4.0049619526751705	2.545238065017939e-7
PEPNR00000000730	1.439733438279375	3.7564027231968208e-6
PEPNR00000000731	2.97717143326046	4.766866429449987e-7
PEPNR00000000732	1.5887217322586524	2.2152132685297647e-6
PEPNR00000000734	2.1376854355946295	1.3659348159123315e-6
PEPNR00000000735	3.259435842139534	5.821147303539747e-7
PEPNR00000000737	1.60023821953646	1.9710005550654785e-6
PEPNR00000000742	1.161860294976777	6.309046192159701e-6
PEPNR00000000745	6.91159882971852	2.588372980499088e-8
PEPNR00000000746	7.794037634918385	1.3911006619397452e-8
PEPNR00000000747	2.429149694027304	9.137352121921159e-7
PEPNR00000000748	1.0536499773796737	0.000013017138436029729
PEPNR00000000749	1.1157221115547509	7.272130312375309e-6
PEPNR00000000751	1.1347347020263039	5.982581738764359e-6
PEPNR00000000752	2.6248151972818006	6.731196266019344e-7
PEPNR00000000754	4.307392496665896	1.956088613543785e-7
PEPNR00000000756	3.996304288758789	1.3128024393395386e-7
PEPNR00000000758	1.6511338589183564	2.150306461824295e-6
PEPNR00000000759	1.8870266229767256	2.0065855776428845e-6
PEPNR00000000763	1.8673600203327037	3.823959342115013e-6
PEPNR00000000765	1.4318986338457305	3.951423926908184e-6
PEPNR00000000767	0.14464340586103527	0.00006203580623731412
PEPNR00000000768	0.15601752754930454	0.00008020620319552583
PEPNR00000000770	3.2709860596770906	4.0226502573515574e-7
PEPNR00000000771	2.800999502482537	5.32689953654674e-7
PEPNR00000000772	1.1501348912910228	6.042748753566464e-6
PEPNR00000000773	3.8525997666685927	2.3531596066510928e-7
PEPNR00000000774	3.1626608522134165	6.137960879278989e-7
PEPNR00000000775	1.0896010084131633	4.072855206588956e-6
PEPNR00000000780	1.298874022625703	5.946571358049452e-6
PEPNR00000000782	1.3492939974838474	5.804582745940131e-6
PEPNR00000000785	1.3937173269204481	3.1480418080019065e-6
PEPNR00000000788	3.4733307605930053	4.5023315298381397e-7
PEPNR00000000791	1.4543517949199576	2.4709166720563906e-6
PEPNR00000000796	3.338221543483985	3.60394485303922e-7
PEPNR00000000797	3.732964505916383	3.0822642430323033e-7
PEPNR00000000798	3.4206107591709425	4.163178049242887e-7
PEPNR00000000800	1.4147663109534299	2.833155859767282e-6
PEPNR00000000802	1.6873477939259616	2.4823818992067254e-6
PEPNR00000000804	3.6728241589675212	2.3210661826199742e-7
PEPNR00000000807	1.036029271560855	6.37476480922762e-6
PEPNR00000000808	2.2461570424963195	1.264566913078861e-6
PEPNR00000000810	2.792207208298576	5.03951219680238e-7
PEPNR00000000813	0.673151707163855	0.000017477075731620745
PEPNR00000000815	1.588954857374887	2.2150532111979456e-6
PEPNR00000000816	2.102246833652656	7.972538196790041e-7
PEPNR00000000817	4.437866458853568	1.2200333688368667e-7
PEPNR00000000820	3.567346021060523	2.2715211126049638e-7
PEPNR00000000821	3.5033799665264476	3.241021563106976e-7
PEPNR00000000822	0.7602159413489231	0.000012831656078584716
PEPNR00000000823	1.067467245201727	9.36293359692337e-6
PEPNR00000000824	4.215704661367572	1.1593202881661047e-7
PEPNR00000000826	2.6237056933725658	8.009182490434188e-7
PEPNR00000000830	1.6814795614535378	2.107200104847312e-6
PEPNR00000000831	1.8403325717770802	1.43493195393452e-6
PEPNR00000000834	4.70465084123861	1.107442378025514e-7
PEPNR00000000835	4.050453237045781	2.274983380953153e-7
PEPNR00000000836	3.347914213640019	4.1190106645399185e-7
PEPNR00000000838	2.5727931332941867	1.0327419571226607e-6
PEPNR00000000840	3.428334333416052	3.292414690799028e-7
PEPNR00000000841	0.9983817322089882	0.000010356145448789455
PEPNR00000000844	1.9500059235322467	3.261206450370961e-6
PEPNR00000000850	1.3505511412336548	6.007579871092837e-6
PEPNR00000000851	2.6995457455691643	4.856348139418704e-7
PEPNR00000000858	1.6482221121443008	1.7063159389748262e-6
PEPNR00000000861	1.14795583022067	9.99331419666109e-6
PEPNR00000000863	1.7569801575170387	2.3589592434054127e-6
PEPNR00000000867	3.970739669413759	1.2567772317074813e-7
PEPNR00000000868	1.2454588038585437	4.2217185033732295e-6
PEPNR00000000871	2.277383718680562	1.1921579263029308e-6
PEPNR00000000874	2.525307232082928	1.0317279204037233e-6
PEPNR00000000876	4.193439048625476	1.2757892211995987e-7
PEPNR00000000877	1.4311508575425829	3.3669876582167083e-6
PEPNR00000000879	5.274875433632765	5.3106317850740196e-8
PEPNR00000000880	1.0565645602513127	7.079334569486932e-6
PEPNR00000000882	1.010548376417103	7.42669438430104e-6
PEPNR00000000885	1.3912885173290621	2.817759408802585e-6
PEPNR00000000886	2.6775905039643235	5.645664483005713e-7
PEPNR00000000887	2.944218029653785	4.425776218307109e-7
PEPNR00000000890	2.636629494146709	6.700952944821593e-7
PEPNR00000000891	2.5245938539166555	7.398064172207781e-7
PEPNR00000000892	2.792207208298576	5.03951219680238e-7
PEPNR00000000893	1.3596680115777433	3.9295796794792946e-6
PEPNR00000000897	1.4537815560924876	3.0515973333199156e-6
PEPNR00000000898	1.5898035555755015	2.0689983522403354e-6
PEPNR00000000899	2.0824465929716203	1.5014049482790864e-6
PEPNR00000000904	3.152197581629332	3.3271211482636043e-7
PEPNR00000000906	3.946698264346529	1.968152681990281e-7
PEPNR00000000907	2.7158628314658624	6.58728828505732e-7
PEPNR00000000909	2.5800208160123335	7.545196038293105e-7
PEPNR00000000910	0.6672456363910232	0.000019240600804597054
PEPNR00000000912	5.948485127758477	2.9354419147767982e-8
PEPNR00000000913	1.222265093321226	2.9806556928218798e-6
PEPNR00000000915	1.4914327857832856	2.1493961476577556e-6
PEPNR00000000918	3.148381779831691	3.47339577695025e-7
PEPNR00000000920	1.1542009395475081	5.13328189981298e-6
PEPNR00000000932	2.977487562907164	4.5677301772347706e-7
PEPNR00000000933	0.9675736879204062	9.398232139437307e-6
PEPNR00000000939	1.912313622762938	9.89369504083293e-7
PEPNR00000000941	3.839636639198078	1.4609507896135344e-7
PEPNR00000000942	0.16670746087344118	0.00006860321162037957
PEPNR00000000943	1.228099045334265	3.821808839182423e-6
PEPNR00000000946	3.7810159904551957	2.010440315630897e-7
PEPNR00000000951	1.2470210983369323	4.373906797700397e-6
PEPNR00000000955	4.517112217867972	6.920201578496717e-8
PEPNR00000000957	5.009549855220368	5.988334104770202e-8
PEPNR00000000961	3.9027673085123236	9.812944109726453e-8
PEPNR00000000962	3.991412654695835	1.0828156465439572e-7
PEPNR00000000968	4.656403062873056	4.6903997493153597e-8
PEPNR00000000969	3.6957397206112623	3.4169174368877485e-7
PEPNR00000000981	3.4171247724236524	2.0781239170476235e-7
PEPNR00000000983	1.6412926672094272	1.7724600454458677e-6
PEPNR00000000991	1.947605156089904	1.4365414194567688e-6
PEPNR00000000992	1.7461256220698567	1.418979241811316e-6
PEPNR00000000994	1.3937173269204481	3.1480418080019065e-6
PEPNR00000001006	6.095816444601569	2.995898324049104e-8
PEPNR00000001008	1.0940553098705168	6.081674116114876e-6
PEPNR00000001012	0.7867957664115011	0.000021982360107034616
PEPNR00000001016	3.6353186967820075	1.5527153475083946e-7
PEPNR00000001017	1.5268830698405826	3.0174101018556644e-6
PEPNR00000001020	4.914046281236606	6.286569632763168e-8
PEPNR00000001033	2.7230359288648374	4.823022700677976e-7
PEPNR00000001034	0.6092732325079114	0.00001719694762292053
PEPNR00000001042	2.4075720885574565	7.346066604986193e-7
PEPNR00000001048	3.9058222185787	1.1478737811140265e-7
PEPNR00000001049	0.993543894641403	4.818030619127595e-6
PEPNR00000001079	2.7549780411310434	3.905214431282876e-7
PEPNR00000001082	2.007844701082339	1.96603079156259e-6
PEPNR00000001084	3.216118359661316	4.3547308198466476e-7
PEPNR00000001092	4.338477061502361	1.726357388930358e-7
PEPNR00000001095	2.0650453854751003	8.96810994609154e-7
PEPNR00000001100	0.5672555459761995	0.000016910767795196578
PEPNR00000001103	4.09646947741618	1.6298162256183306e-7
PEPNR00000001105	2.511474186581666	6.588941880500807e-7
PEPNR00000001124	1.471394399117526	1.688659377762542e-6
PEPNR00000001140	0.9806720639187229	6.98067637083152e-6
PEPNR00000001142	1.5836846014042598	1.7072567983014304e-6
PEPNR00000001145	1.7813583804589792	7.692805146334049e-7
PEPNR00000001150	1.5188001065345909	2.27906009013936e-6
PEPNR00000001154	1.2155477803102304	4.305065605617734e-6
PEPNR00000001155	1.1236521564927062	4.541609490341881e-6
PEPNR00000001159	1.5612653290505498	2.362887650642334e-6
PEPNR00000001162	1.585025595741557	1.8139412857633807e-6
PEPNR00000001165	0.5500520512888467	0.00001431476004751029
PEPNR00000001166	1.2309993443424847	7.767001029107243e-6
PEPNR00000001172	3.897720852278014	1.0059250539365316e-7
PEPNR00000001176	1.9810343138416915	1.0949263878953905e-6
PEPNR00000001181	1.9623757016316095	8.09822229996202e-7
PEPNR00000001198	1.8070046462463363	9.400568206103971e-7
PEPNR00000001205	4.198578718932902	9.311229249979914e-8
PEPNR00000001212	1.6358853474338382	1.7300472143811383e-6
PEPNR00000001222	2.658269528446491	7.23419486624841e-7
PEPNR00000001232	1.9389229111452466	1.1474579181232618e-6
PEPNR00000001235	1.8944431423188688	2.652235787266903e-6
PEPNR00000001250	4.926665257799042	5.6503624504638315e-8
PEPNR00000001266	1.3453771479751546	3.3479771396487185e-6
PEPNR00000001296	1.6472134682510515	1.6486554892748673e-6
PEPNR00000001302	6.162209027974496	1.6945719890118835e-8
PEPNR00000001308	3.8524944297027335	1.1420325818011645e-7
PEPNR00000001312	4.725944204509626	6.249326648042183e-8
PEPNR00000001316	2.8647067577133245	4.2732091535388097e-7
PEPNR00000001319	5.240518408844956	5.3123050016820024e-8
PEPNR00000001329	1.6254749393665298	2.1272363982570222e-6
PEPNR00000001335	3.5651194715317653	1.5955985945246798e-7
PEPNR00000001346	1.8104966640900166	1.0570363931708097e-6
PEPNR00000001365	1.4139484372325422	1.5295836473001343e-6
PEPNR00000001379	2.8879786568711556	1.7253836149350272e-7
PEPNR00000001384	1.2298708366466544	6.213200872624817e-6
PEPNR00000001396	1.692156425793757	1.5724328426284805e-6
PEPNR00000001398	1.0073258919687411	5.4533614411434945e-6
PEPNR00000001406	4.265858127463416	1.1471240225740871e-7
PEPNR00000001411	2.1399929356086984	6.6566742849026e-7
PEPNR00000001442	1.8327229945564134	8.180456225499095e-7
PEPNR00000001447	3.743094205185197	1.1081744332634355e-7
PEPNR00000001468	0.9287662478243838	5.349948805476014e-6
PEPNR00000001478	2.9311235261851487	2.460354661423949e-7
PEPNR00000001483	1.5635560621242772	2.048324381605933e-6
PEPNR00000001487	5.37635634075504	2.700669564496501e-8
PEPNR00000001488	3.0520669611137796	2.686840690045151e-7
PEPNR00000001489	0.789090365151625	5.644174325902057e-6
PEPNR00000001492	1.1621663729746086	7.643835378661448e-6
PEPNR00000001505	3.849023172546701	1.8303679943271026e-7
PEPNR00000001509	2.95272303233359	2.290905067932193e-7
PEPNR00000001512	1.4261631534659858	2.2922058946847523e-6
PEPNR00000001521	4.593791025896617	5.377186477080499e-8
PEPNR00000001540	10.287362980539747	1.4921852824269556e-9
PEPNR00000001542	0.21184579492867392	0.000050346652064720025
PEPNR00000001548	4.4076985223815415	7.356447039016501e-8
PEPNR00000001551	2.1457849867490144	4.901271181467194e-7
PEPNR00000001557	3.6843751677612757	1.1488139658086077e-7
PEPNR00000001565	2.9270593662338382	4.2628356832279775e-7
PEPNR00000001572	0.7728905933279635	0.000010257821852411033
PEPNR00000001576	3.249607610380798	3.0723667060697474e-7
PEPNR00000001579	0.7577993097948917	8.00504570924817e-6
PEPNR00000001596	0.9105777185762899	6.355275725032428e-6
PEPNR00000001614	3.6532109773232664	1.0389149309545364e-7
PEPNR00000001618	2.1268483677465055	7.014032842370003e-7
PEPNR00000001621	2.4216053015164665	3.935815261180524e-7
PEPNR00000001628	1.858402801427723	2.1485440657811536e-6
PEPNR00000001632	2.940947681998429	3.466477256723226e-7
PEPNR00000001650	4.125149189083711	1.0646327080425662e-7
PEPNR00000001652	2.7161821948214766	3.02547415898906e-7
PEPNR00000001676	3.971187612646437	8.558454593544038e-8
PEPNR00000001689	1.2488566923991515	6.126674682220565e-6
PEPNR00000001701	3.3449400906723383	2.1827434772817112e-7
PEPNR00000001735	1.6188904171992864	3.791860013545132e-6
PEPNR00000001756	1.1289563425673999	3.398652151294619e-6
PEPNR00000001758	2.955142449947533	2.5894356498848096e-7
PEPNR00000001769	2.6471478673252022	4.141874061207975e-7
PEPNR00000001772	1.8705875814985145	2.0094917945051443e-6
PEPNR00000001783	3.8524944297027335	1.1420325818011645e-7
PEPNR00000001784	5.105584077265677	4.143684199327743e-8
PEPNR00000001787	1.455259052592557	2.0948462164690536e-6
PEPNR00000001794	4.188288416249661	8.346327775404874e-8
PEPNR00000001836	3.3309876244654038	3.132938985286454e-7
PEPNR00000001841	1.9541282206535056	9.440850697222552e-7
PEPNR00000001843	1.3733754631288184	3.1404349372220273e-6
PEPNR00000001856	2.0725315584946467	5.647250234299931e-7
PEPNR00000001858	1.7502731689269089	9.605143640731512e-7
PEPNR00000001871	3.302638507180923	1.8871460299439293e-7
PEPNR00000001875	3.8537435094768946	9.178135893944437e-8
PEPNR00000001887	4.793746965682694	5.15539432810609e-8
PEPNR00000001900	7.070009603042013	8.23965113225536e-9
PEPNR00000001943	3.4154508279560893	1.656179417465927e-7
PEPNR00000001964	1.2574429343642197	1.557424452015979e-6
PEPNR00000001987	3.1989189916563934	1.8437921608402848e-7
PEPNR00000001989	1.6261669474232954	1.6375384091746335e-6
PEPNR00000001998	0.17902536081473802	0.000057877544175250144
PEPNR00000002002	5.635949442857281	2.100075572477856e-8
PEPNR00000002021	2.6626894169868867	2.808745015263392e-7
PEPNR00000002036	1.1970489047438535	4.097897003113101e-6
PEPNR00000002047	3.6353186967820075	1.5527153475083946e-7
PEPNR00000002063	3.996207244210397	5.328882013012179e-8
PEPNR00000002106	1.5509505620608393	9.8085531834888e-7
PEPNR00000002117	0.9739250877964523	5.424327092470328e-6
PEPNR00000002122	9.097348932817704	4.27439109175598e-9
PEPNR00000002134	5.105584077265677	4.143684199327743e-8
PEPNR00000002136	5.030658111284424	1.4768305948791791e-8
PEPNR00000002151	3.064344462700943	3.1700004145679315e-7
PEPNR00000002177	2.806032558986335	2.4456813381911133e-7
PEPNR00000002206	8.88925916574833	3.4227311049278013e-9
PEPNR00000002208	0.9287662478243838	5.349948805476014e-6
PEPNR00000002229	5.987926234784126	1.8164567153796502e-8
PEPNR00000002264	0.6479114507595805	9.003957765962507e-6
PEPNR00000002270	3.9502672699796566	1.0756427677812706e-7
PEPNR00000002352	3.6093451337665945	8.293726776900749e-8
PEPNR00000002369	1.5251246922529316	1.636377209734123e-6
PEPNR00000002422	3.182361545758604	1.6031924142786469e-7
PEPNR00000002431	7.070009603042013	8.23965113225536e-9
PEPNR00000002445	2.4517136156258346	5.335982064571448e-7
PEPNR00000002450	2.9483557099573927	2.3724697667590865e-7
PEPNR00000002480	3.853668058709406	1.0983296072452193e-7
PEPNR00000002484	0.6786033182300161	0.000013631151286476013
PEPNR00000002528	2.6021420937892636	1.9299163191950908e-7
PEPNR00000002547	1.8152081931501256	9.79202416068017e-7
PEPNR00000002548	0.9114882255177135	7.293797443953806e-6
PEPNR00000002568	8.342773869861247	5.369801856492468e-9
PEPNR00000002575	2.6468008929972657	3.4177368135684697e-7
PEPNR00000002601	2.862843723126671	3.9848804573249887e-7
PEPNR00000002613	2.9242089845139096	3.586806521141972e-7
PEPNR00000002651	1.2181300289444228	2.5447912964096056e-6
